Open,High,Low,Close,Adj Close,Volume
-0.474967794110618,-0.4808833872700324,-0.47547968520977096,-0.481541563650266,-0.481541563650266,-0.20302407328232214
3.038017558958751,3.0867020644255225,3.1271355528672986,3.1758020591020553,3.1758020591020553,1.2078057290107491
-0.09204584685279982,-0.09945362130924842,-0.07619727439036171,-0.08480566195632941,-0.08480566195632941,0.3064431837115063
-0.5651766376618481,-0.5560006669605927,-0.5605718137538179,-0.5631690191623354,-0.5631690191623354,-0.477343030252101
2.330098279747421,2.333908347229709,2.3985063215575813,2.3378824930707913,2.3378824930707913,0.8676580459304246
-0.7545825128724801,-0.7551770039588739,-0.7546993828957038,-0.7551531950798553,-0.7551531950798553,-0.8163528908515054
-0.5807338535131467,-0.5843770202336249,-0.5755486166587302,-0.5804436308729598,-0.5804436308729598,-0.5565998777759578
-0.6207594281032375,-0.6192361577666999,-0.620627851680245,-0.6156898489024766,-0.6156898489024766,-0.7681379068107019
-0.40303786036478156,-0.4084744686249626,-0.3967972043786047,-0.4040577619759352,-0.4040577619759352,-0.6255687603394988
2.6114873759160333,2.612955416842414,2.657384344217675,2.6637000116901284,2.6637000116901284,1.548001692577652
1.3006647745497288,1.4705983373434155,1.2787999086849255,1.5109717220918888,1.5109717220918888,2.654284368575875
-0.4298288024532386,-0.41674089450512375,-0.4238148122984661,-0.410415441277615,-0.410415441277615,-0.6197454217511069
0.056217250944297616,0.07612826620941919,0.07304736841961701,0.05924166029589371,0.05924166029589371,-0.17996277398333638
-0.768091074930679,-0.7684449217811554,-0.769167166265097,-0.769179702480241,-0.769179702480241,-0.8136656299265667
-0.268849658079862,-0.2814299116011892,-0.2748863146680939,-0.27754537417655056,-0.27754537417655056,-0.4798696619236499
-0.38459272861535815,-0.36923085359891983,-0.3732269837298749,-0.3676115523418666,-0.3676115523418666,-0.6192257653499734
3.282552944471874,3.217149433667905,3.1586098381253915,3.0490307664731793,3.0490307664731793,1.4799949564817372
-0.14909687332815488,-0.16448069351302438,-0.14952809984633736,-0.15606754193008868,-0.15606754193008868,0.06260004587178666
0.43083775191636486,0.41062756561859637,0.4546468457021502,0.44026310679949804,0.44026310679949804,0.4455785380795444
2.1103669540452112,2.108353029303361,2.180453668748439,2.1195722031463538,2.1195722031463538,0.9204019354390268
-0.3756632188288506,-0.38199004671586145,-0.3672545375743599,-0.37807417948079125,-0.37807417948079125,-0.6321660773914959
1.4020020437996832,1.574354644614301,1.4238902820014987,1.621041330255173,1.621041330255173,1.217714038730572
-0.7558841047348525,-0.7551783272551322,-0.755901764878317,-0.7550033036040539,-0.7550033036040539,-0.8131210885687564
0.45615053562311325,0.42980771565372977,0.45464162427173593,0.42262342781531553,0.42262342781531553,1.0034389713480731
0.009882058440315129,0.007812067638922893,-0.12744586254590082,-0.1036844156500051,-0.1036844156500051,1.1830885275665015
-0.22270688070840422,-0.23641496049349658,-0.22933971500458808,-0.23119567770998864,-0.23119567770998864,-0.4321695694800144
1.5772216572083664,1.6622403363857365,1.6175014190414738,1.6331721467965163,1.6331721467965163,1.7522687287847563
-0.3046106136418142,-0.3002068385630953,-0.29481760235734034,-0.29132169351674936,-0.29132169351674936,0.13461526551976802
1.8225404558065148,1.7894005200959109,1.8703051776529747,1.8555206521551653,1.8555206521551653,0.4454324248172549
-0.7738539533884617,-0.7717595693865482,-0.7743780139587887,-0.7728212983117698,-0.7728212983117698,-0.812995179915599
-0.07380253987874559,-0.06843261635392182,-0.05294761227313611,-0.06072515968187719,-0.06072515968187719,0.48904585559928054
-0.7791755767106566,-0.7792199617313799,-0.779987640630384,-0.7797147506427903,-0.7797147506427903,-0.8173417769127728
-0.3421510774293915,-0.34132224144335793,-0.3318943892101091,-0.33600473916703866,-0.33600473916703866,0.3053716707349088
-0.776766646881777,-0.7765490564026921,-0.7788729079718603,-0.7782885717906141,-0.7782885717906141,-0.8155221590750054
-0.25145038400531194,-0.2547759019249278,-0.2402484641778162,-0.24429869968540197,-0.24429869968540197,0.7480744834018945
-0.779528197986903,-0.7783905462863289,-0.7802207965348459,-0.7789290950078652,-0.7789290950078652,-0.8161036517939532
-0.7781621843770357,-0.7780907480052532,-0.779095434535836,-0.778831227918883,-0.778831227918883,-0.817228168759051
-0.7794893473962244,-0.7794756152168575,-0.7802043105676115,-0.7799513242896604,-0.7799513242896604,-0.8173640850224534
-0.34300542474509055,-0.35397742347438904,-0.362281094024831,-0.37042873374335406,-0.37042873374335406,1.3655867757735922
-0.09641964186522371,-0.10555072352313363,-0.07672973597284481,-0.09124250302363328,-0.09124250302363328,0.18138390592276754
-0.40395632595191444,-0.41058533200320063,-0.3964865914288419,-0.40216717145454545,-0.40216717145454545,-0.6148392404410132
-0.7505378970242763,-0.7507435020153551,-0.7503793407566313,-0.750644572015715,-0.750644572015715,-0.8147006541249114
-0.7372480469590436,-0.7353078576718651,-0.7366497293420687,-0.734655656437431,-0.734655656437431,-0.8100676410246708
-0.7483318070133683,-0.7491477905188677,-0.7488284671437947,-0.7491763799570402,-0.7491763799570402,-0.8155555211133608
-0.40060058191339404,-0.3995840938556726,-0.3897235958446531,-0.39085560678335696,-0.39085560678335696,-0.6467819904000871
2.059081263995241,2.0196347783393054,1.9571330899303918,1.994215927078007,1.994215927078007,1.8572586375027438
0.23408332640298762,0.21796280560144707,0.2622412374890111,0.2430694592021164,0.2430694592021164,-0.09421562930957524
0.5173802879765396,0.5022428355647158,0.5391616643060487,0.5339056832084107,0.5339056832084107,0.1014788030046152
0.1878217824497301,0.16633884247395178,-0.04207951566527619,0.05998307780807973,0.05998307780807973,0.2929931687108398
-0.08398504011915153,-0.10050473023058996,-0.0864384263891947,-0.08330822544774925,-0.08330822544774925,-0.5137158303147338
-0.7298867280423904,-0.7298929918714685,-0.7290636513989316,-0.7290365173410026,-0.7290365173410026,-0.8109975623865512
2.753779995010092,2.721064839484943,2.7299216987303403,2.6898352203415326,2.6898352203415326,2.662242853138171
-0.7671132599816468,-0.7671264243096002,-0.7675490123457767,-0.7676382955930797,-0.7676382955930797,-0.8157618961594486
-0.731486465343063,-0.7308035887851053,-0.7390057988066906,-0.7388695044970316,-0.7388695044970316,-0.8006911260010288
-0.314292532946539,-0.3013169370909782,-0.30080928699753645,-0.2902197641527314,-0.2902197641527314,0.6218721633549741
-0.7790763193042255,-0.7784708262593387,-0.7797912746371315,-0.779503323263242,-0.779503323263242,-0.8176921383912048
0.3286678499111217,0.3955457523154887,0.3618111804540358,0.4179663990668971,0.4179663990668971,1.571127741215049
-0.08471338266624744,-0.09700046529883677,-0.0832659101334426,-0.09499804096398118,-0.09499804096398118,0.34517970016174965
-0.7532883929300268,-0.7539890110670693,-0.7536806367559638,-0.7541985589419953,-0.7541985589419953,-0.8143933669228915
-0.29101524800536405,-0.2932858815053117,-0.2805149855747269,-0.286065883242376,-0.286065883242376,0.11634095188654975
-0.40096312459491124,-0.4090941829660647,-0.394610139873716,-0.40066394262165134,-0.40066394262165134,-0.5985291887065619
-0.7792217163816396,-0.7791703969348567,-0.7803093364935503,-0.7800073016738508,-0.7800073016738508,-0.8169464037166254
-0.7310318695129175,-0.7309680083452119,-0.7302437568324409,-0.7301183696642345,-0.7301183696642345,-0.8090370424028426
-0.1622445571108124,-0.1516161954204974,-0.14551735752943834,-0.14514158918275935,-0.14514158918275935,0.6818396787057089
-0.36995850221794463,-0.37672703283693965,-0.3630801904378139,-0.3708247839183206,-0.3708247839183206,0.7447667495403782
-0.7744191728402531,-0.7738874867453164,-0.7751165005980417,-0.7743510884964252,-0.7743510884964252,-0.817485563092786
-0.7759428130473212,-0.7761090548830386,-0.7768892014761377,-0.7767195476592383,-0.7767195476592383,-0.8170719368966621
-0.7329836088855749,-0.7328084708363369,-0.7326866442326785,-0.7320979530641952,-0.7320979530641952,-0.811006874920955
1.5794872096778423,1.5808255045047264,1.5764057780066982,1.557043386991381,1.557043386991381,0.6108008215384624
-0.17168996866173494,-0.16468495164215483,-0.1637167153982394,-0.15207041579647965,-0.15207041579647965,0.04104260658500741
-0.21751872936237024,-0.23084453019045592,-0.22209286686867752,-0.23349698022726462,-0.23349698022726462,-0.024896847550108393
-0.7802868061450431,-0.7802385414576137,-0.7810646276694527,-0.7807131931187967,-0.7807131931187967,-0.8174031592585526
-0.08328625350150298,-0.08829929248791488,-0.06376044874244506,-0.07101884402831155,-0.07101884402831155,0.1709457974718104
0.9983052035741969,0.982660895937857,1.0405158291775454,1.0247005449580369,1.0247005449580369,0.08752860954630104
-0.7788476623441827,-0.7788677076190387,-0.7798196001201303,-0.7795224763981317,-0.7795224763981317,-0.8171720931000445
-0.07836404520227197,-0.08341315338338634,-0.08129712006783586,-0.0665313011027878,-0.0665313011027878,0.5595390280179695
1.4838027230484794,1.489734965634939,1.4262011379191257,1.4019584890753616,1.4019584890753616,0.9819349696962172
1.6592824286362993,1.6745407573931814,1.667808906524728,1.727827414572985,1.727827414572985,0.869078196413136
-0.7767494147193402,-0.7765912750670696,-0.7773844759068907,-0.7769170730833287,-0.7769170730833287,-0.8177078632055017
2.163034413955958,2.141849009954071,2.159759399539908,2.1404655996404762,2.1404655996404762,3.0142742402646743
2.0647318751597914,2.038415939849238,2.1188654051749407,2.039391712483608,2.039391712483608,0.6503732199047193
-0.7373189548004946,-0.7382051449890034,-0.7367228021729184,-0.7376715567985852,-0.7376715567985852,-0.8148537918885331
-0.7799024989520869,-0.7798328077973185,-0.780911799820021,-0.7805144307921186,-0.7805144307921186,-0.8173856321732761
-0.2009986537115444,-0.1953646049759804,-0.22517817280453425,-0.22587536749091086,-0.22587536749091086,-0.49502978226916317
0.2884569475797511,0.2648784218283762,0.22873948323303692,0.2234532702192205,0.2234532702192205,-0.024006232917283484
-0.7563279526115726,-0.7569866336471781,-0.7564759668241712,-0.7569104791790456,-0.7569104791790456,-0.8158139016898263
0.22644402341419284,0.2169034628367199,0.07516061806001836,0.1431701468100369,0.1431701468100369,-0.12186455521884884
-0.7539470641592506,-0.7545631929894134,-0.7544527985133944,-0.7544912334747623,-0.7544912334747623,-0.8131740553103232
-0.7664460650334841,-0.7668481259169007,-0.7672412548657717,-0.7669327746532534,-0.7669327746532534,-0.8165050575915738
-0.7488893660507927,-0.7494012164556436,-0.7486464863078833,-0.7491497526120007,-0.7491497526120007,-0.8152087892084293
0.4982953608319156,0.4740776803745248,0.5089517111268381,0.47832893478314426,0.47832893478314426,1.8606111010766302
-0.727936783136878,-0.7280989035625547,-0.7277301509070316,-0.7278533370527213,-0.7278533370527213,-0.8038071531995816
-0.26521445971250557,-0.2565644103346187,-0.2521536984816521,-0.2466010882634868,-0.2466010882634868,1.3272801777988128
1.5152637432625142,1.514825133199603,1.4864907571567336,1.4730505815426682,1.4730505815426682,1.3632434160867593
-0.7688532654258033,-0.7690960111089619,-0.7693494637279271,-0.7692526080830806,-0.7692526080830806,-0.8153822878280644
0.44430439846416053,0.4225942807162555,0.45573862193781833,0.4489394052546841,0.4489394052546841,0.6926983931978524
-0.7507049747331,-0.7509079767128058,-0.7505620208912589,-0.7507539926422083,-0.7507539926422083,-0.814319058088889
0.23190016862662413,0.21620934983931206,0.2550955856473198,0.2312916124236547,0.2312916124236547,0.48979303934979057
-0.2949219085369611,-0.30709368398399567,-0.2960878396253817,-0.30780501942304733,-0.30780501942304733,0.3855092875858598
-0.7566867517933524,-0.7573157006684136,-0.756786078609854,-0.7572488097472744,-0.7572488097472744,-0.8158679197561312
1.713373639891282,1.745958291888039,1.3444748117959875,1.510250819061648,1.510250819061648,3.2894497627131116
-0.2849710302742651,-0.294184193818683,-0.2813168791825746,-0.2955017002232292,-0.2955017002232292,0.022921773096833846
2.74955048118795,2.7280158500710843,2.830145563694866,2.746986636266232,2.746986636266232,1.0147922703991852
-0.7321485935604634,-0.7333360396479789,-0.7318146148485892,-0.7328776127384046,-0.7328776127384046,-0.8149263633333113
-0.22015149917567395,-0.23187487806383228,-0.21522419947848573,-0.2273679167258511,-0.2273679167258511,0.6782378072114922
2.2205268491898758,2.2380692332531003,2.301533667264337,2.253091312254139,2.253091312254139,1.159588671006616
1.8514726948243223,1.8975852235922517,1.9174748340967998,1.958259108511756,1.958259108511756,1.1857612412609762
-0.6234579749391175,-0.61982093708658,-0.622098834299749,-0.6169595143247528,-0.6169595143247528,-0.7752240870623798
-0.7795970672608988,-0.7793351114797543,-0.7803083817565529,-0.7797619537492478,-0.7797619537492478,-0.8169552698885834
-0.37535378634300365,-0.38366069353880394,-0.3678382189028115,-0.37881620036009334,-0.37881620036009334,-0.6416279968303
2.6765897994821923,2.6702796697457742,2.6653843215309574,2.648300393460944,2.648300393460944,2.4530582694989143
1.9213762076972012,1.9162327615866694,1.9867100068317587,1.9454653121833114,1.9454653121833114,0.7123422469413949
-0.758943550580663,-0.7583068789725412,-0.7593556362025448,-0.7592259872208599,-0.7592259872208599,-0.8135548703622544
-0.7799322085045093,-0.7798711714423876,-0.7808693446179622,-0.7804778544889922,-0.7804778544889922,-0.8173352687120131
-0.7790629164065,-0.7789166695805997,-0.7797534017841602,-0.7793515792618421,-0.7793515792618421,-0.8174213822206795
-0.28448486539396756,-0.2948487237930696,-0.27807263041851227,-0.28513965438254785,-0.28513965438254785,-0.11035742347846324
1.3067482292851247,1.4272208036192875,1.3379557316040078,1.480573845439108,1.480573845439108,2.950914032999707
-0.7505889149315736,-0.751390917358133,-0.7539598162284334,-0.7539163867680917,-0.7539163867680917,-0.811823353337287
0.29573856350400934,0.3139223689441542,0.30927202874777127,0.3054050053878039,0.3054050053878039,1.638028033919754
-0.5555756804924309,-0.560447618740249,-0.5510446923641354,-0.5569148474894117,-0.5569148474894117,-0.4551716411983657
2.0998375637022506,2.1023373833258265,2.164722742107981,2.0911714716476544,2.0911714716476544,0.440982357040115
0.3977833655139998,0.4262292873183389,0.4181266695475305,0.4553725054458686,0.4553725054458686,0.2627870366041103
2.5914417001097,2.6626786560375053,2.6149811078234415,2.7424722435040443,2.7424722435040443,0.5893108855102144
-0.13264109690343293,-0.139807276050007,-0.11741164080717596,-0.12457793281755089,-0.12457793281755089,1.5137512532286577
-0.35022844151535265,-0.3578031905837672,-0.3601788156042882,-0.3694114266173602,-0.3694114266173602,1.0714297658565426
-0.2221933916729237,-0.22909125086782203,-0.2065181480214462,-0.21848605109423128,-0.21848605109423128,0.24516674272866348
-0.7700706718978071,-0.7695883489956352,-0.7706314744668542,-0.770590929141073,-0.770590929141073,-0.8144141178704458
-0.7663574933773105,-0.7665268259095374,-0.7667610037024384,-0.7665995689344665,-0.7665995689344665,-0.8150428200764424
-0.1526934077143363,-0.1282261400754631,-0.13630314900529636,-0.1180065408833708,-0.1180065408833708,-0.45198154186406564
-0.3667133516419584,-0.36555594226299964,-0.3548017057558281,-0.36066507724000224,-0.36066507724000224,-0.635451715110424
-0.553681085096631,-0.5402984776682538,-0.5479948641831471,-0.5350742852965346,-0.5350742852965346,-0.7338567102556114
-0.268165287517597,-0.2654631365736284,-0.2609064941728765,-0.2556049547259693,-0.2556049547259693,-0.5246180670477539
-0.5707019980355872,-0.5741600850751608,-0.5656017917195584,-0.5709007614815438,-0.5709007614815438,-0.5133252145632787
